/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2941.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/253.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1558.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1152.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2900.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2935.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1085.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/345.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/762.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/708.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/543.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/968.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1152.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/194.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1573.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/566.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1633.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/452.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/869.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/125.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1184.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1501.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1919.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/989.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/34.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/687.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2599.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/502.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/81.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1249.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/364.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/85.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/769.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1845.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/155.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/662.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1313.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/408.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/2.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/905.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/76.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1135.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1065.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1072.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/623.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/520.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/140.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2033.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/124.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/475.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/125.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2867.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1004.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/590.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1285.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/812.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1472.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1550.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/951.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/44.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/211.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1653.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/112.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/226.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/28.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1212.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/313.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/988.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/971.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2483.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1155.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1516.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/875.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/151.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1790.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/89.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/3036.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/857.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/213.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/86.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1136.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_healthy/186.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/880.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/966.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/815.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/783.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_healthy/60.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1761.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1501.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1272.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/851.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/290.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/28.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_healthy/640.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2748.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/485.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/416.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/3035.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1255.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1750.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/67.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/209.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/210.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/789.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/441.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1609.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/507.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_healthy/141.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1360.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/19.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2884.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/618.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/864.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/819.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1511.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1036.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/783.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/694.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1264.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1941.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/560.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1122.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1204.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/820.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/325.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1251.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2561.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/570.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1531.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/456.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/399.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1380.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/61.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/5.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/321.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/950.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/531.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/465.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/949.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/869.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1234.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/333.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/46.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/410.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1303.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1248.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/192.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/190.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/356.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/68.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/895.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1063.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1725.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/161.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/229.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/210.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1330.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/25.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/192.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1183.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/838.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/153.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1388.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/389.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/848.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/637.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1630.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/439.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/685.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/190.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1479.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/334.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1436.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/513.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1167.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/734.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/824.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1238.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/860.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/362.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1117.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/727.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/696.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/358.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/310.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/200.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/772.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2735.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1696.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2998.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/879.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/498.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/825.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1067.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/380.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/307.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1219.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/935.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/621.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1890.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1713.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2829.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1097.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/139.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/96.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/810.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/720.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1123.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1967.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2129.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/60.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1770.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/459.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/389.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/900.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1515.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1189.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/287.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/962.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/958.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/928.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/115.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/963.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/373.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/899.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/2052.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1348.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/900.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1457.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1150.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/84.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1224.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_healthy/739.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/158.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/781.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/5.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1745.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1426.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1508.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/983.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_healthy/969.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/740.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/287.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/969.jpg,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2577.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2020.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1138.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1074.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/647.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1356.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/391.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/729.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1469.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/772.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/55.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/466.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/943.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1982.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/975.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1602.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1788.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/908.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1015.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1433.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/796.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/510.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2807.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1245.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1492.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/552.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1951.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/319.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/570.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/20.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/680.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/859.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/827.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1607.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/1094.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1419.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1052.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_healthy/314.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/454.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato_healthy/652.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/1133.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/877.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_healthy/938.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/924.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/281.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1564.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_healthy/1239.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/857.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/783.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/288.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/324.JPG,8
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1591.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/2689.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_healthy/476.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/1675.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/972.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_Spider_mites_Two_spotted_spider_mite/772.JPG,5
/mnt/workspace/tomatodata/tomato/Tomato_healthy/80.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_healthy/105.JPG,9
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/921.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/1249.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Late_blight/522.JPG,2
/mnt/workspace/tomatodata/tomato/Tomato_Leaf_Mold/894.JPG,3
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/1575.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato_Early_blight/945.JPG,1
/mnt/workspace/tomatodata/tomato/Tomato_Septoria_leaf_spot/380.JPG,4
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1803.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1211.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Target_Spot/156.JPG,6
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/1600.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato_Bacterial_spot/882.JPG,0
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_YellowLeaf__Curl_Virus/3112.JPG,7
/mnt/workspace/tomatodata/tomato/Tomato__Tomato_mosaic_virus/94.JPG,8
